
@EstevaoSlowP;2019-04-27 04:13;24;192;""Bolsonaro tomou a decisão após vetar propaganda do Banco do Brasil. Mas depois governo reconheceu que a ordem fere a lei das estatais." ";;;;"1121990854346969088";https://twitter.com/EstevaoSlowP/status/1121990854346969088
@LekkoMr;2019-04-27 01:46;81;343;"Outubro/2018: 'bolsonaro não é racista' 'bolsonaro não é ditador' Abril/2019: bolsonaro censura comercial do Banco do Brasil, e determina q toda publicidade de empresas públicas ou de economia mista passe por uma comissão para se alinhar ao governo. É viés ideológico que fala?";;;;"1121953722299572224";https://twitter.com/LekkoMr/status/1121953722299572224
@ayubrazil;2019-04-27 01:34;94;880;"Eu honestamente não entendi o porquê de tirar a propaganda do Banco do Brasil do ar, mas isso só prova novamente que a esquerda tá errada: Governo não tem que ter controle de nenhuma empresa. Privatiza essa merda. Abre o mercado. Menos estado. Fim.";;;;"1121950764207869952";https://twitter.com/ayubrazil/status/1121950764207869952
@ayubrazil;2019-04-27 01:32;37;389;"É muito irônico ver o Felipe Neto tão revoltado com o lance da propaganda do Banco do Brasil chamando o cara de covarde etc. Nem parece aquele mesmo cara que tacou o foda-se quando a MC Mirella (artista que ele divulgou) tava tentando pagar uma menor pra dormir com um cara.";;;;"1121950227185926144";https://twitter.com/ayubrazil/status/1121950227185926144
@emotica_;2019-04-27 00:07;48;112;"*danilo gentilli é condenado pelas merda que ele fala* vocês: cadê a liberdade de expressão pipipipopopo *propaganda do banco do Brasil é tirada do ar por motivos de presidente preconceituoso pra caralho* vocês:";;;;"1121928787745288192";https://twitter.com/emotica_/status/1121928787745288192
@DeCaraPraLua;2019-04-26 23:33;57;221;"Aqui está o vídeo de propagando do Banco do Brasil que foi censurado pelo nosso presidente e que provocou a demissão do Diretor de Marketing do Banco. Me digam se existe alguma coisa demais nesse vídeo. Que Brasil é esse que eu não reconheço mais? ";;;;"1121920164914761728";https://twitter.com/DeCaraPraLua/status/1121920164914761728
@babi;2019-04-26 23:31;719;5639;"Eu achei que isso de vetar propaganda do Banco do Brasil era zueira da internet MAS ACABOU DE PASSAR NA CHAMADA DO JORNAL NACIONAL QUE O BILORO FALOU QUE TODA PROPAGANDA DE ESTATAL TEM QUE PASSAR PELA APROVAÇÃO DO GOVERNO?????????????? meu deus gente a gente ta no limbo";;;;"1121919847707873281";https://twitter.com/babi/status/1121919847707873281
@RobertoElleryJr;2019-04-26 22:23;58;268;"É errado o presidente interferir nos preços da Petrobras e é errado o presidente interferir na propaganda do Banco do Brasil, mas errada mesmo é uma sociedade que entrega ao Presidente da República o poder de definir os preços e as propagandas de tantas empresas.";;;;"1121902628089344001";https://twitter.com/RobertoElleryJr/status/1121902628089344001
@EstevaoSlowP;2019-04-26 22:16;62;472;"O Bolsonaro censurou pessoalmente um anúncio do Banco do Brasil, pois o público alvo eram jovens, negros, "descolados". Tirou do ar e ainda demitiu o diretor de marketing responsável. Agr quer analisar as propagandas antes, pra poder censurar tb. ";;;;"1121900887369310210";https://twitter.com/EstevaoSlowP/status/1121900887369310210
@cefestellita1;2019-04-26 22:13;0;0;"Should a prez.damage business? Based on racist prejudice? Let Banco do Brasil alone and provide safety! ";;;;"1121900008113045504";https://twitter.com/cefestellita1/status/1121900008113045504
@errosdemkt;2019-04-26 21:33;23;124;"A propaganda do Banco do Brasil tá em todo lugar. O que houve? A. Desobedeceram o presidente da república B. Essa história toda era uma estratégia de marketing viral";;;;"1121890164945633280";https://twitter.com/errosdemkt/status/1121890164945633280
@nadanovonofront;2019-04-26 21:30;0;3;"Hahahahahaha =)";;;;"1121889392795246593";https://twitter.com/nadanovonofront/status/1121889392795246593
@BrianMteleSUR;2019-04-26 21:23;23;30;"Publicly-controlled Banco do Brasil ran an ad featuring a hip, young and partially LGBTQ cast and a furious President Bolsonaro, who considers himself “proudly homophobic”, ordered the bank to fire its national marketing director. Here is my commentary. ";;;;"1121887541198823424";https://twitter.com/BrianMteleSUR/status/1121887541198823424
@cristinaarfrei1;2019-04-26 21:01;32;158;"Banco do Brasil agora virou BB banco do Bolsonaro, Banco Bolsominion, Banco da Barbie, Branco do Brasil? Propagandas só com gente branca e bonita táoquei?";;;;"1121882101186478082";https://twitter.com/cristinaarfrei1/status/1121882101186478082
@zoesullnews;2019-04-26 19:37;0;0;"And, after telling Banco do Brasil to pull an ad featuring young Black folk and a trans person, #Bolsonaro government requires all state-owned companies to submit their adds for executive branch approval. https://www1.folha.uol.com.br/mercado/2019/04/governo-determina-que-estatais-submetam-propagandas-a-analise-do-planalto.shtml #Brazil";;;#Bolsonaro #Brazil;"1121860815013974018";https://twitter.com/zoesullnews/status/1121860815013974018
@educardinal;2019-04-26 19:35;35;307;"A imprensa está chocada com o veto do presidente @jairbolsonaro a propaganda do Banco do Brasil e está repercutindo e emocionada com a entrevista do criminoso e detento Lula. O Brasil é um país esquisito.";;@jairbolsonaro;;"1121860311324209152";https://twitter.com/educardinal/status/1121860311324209152
@milhonara;2019-04-26 19:32;46;258;"presidente do brasil veta propaganda do banco do brasil - "esta muito parecido com o brasil" disse o presidente";;;;"1121859577606176770";https://twitter.com/milhonara/status/1121859577606176770
@A_Mehedff;2019-04-26 18:30;0;1;"Serious risk of it being Banned in Brazil by its Fascist Presidency as he just censured a Banco do Brasil commercial for ‘too much diversity’.";;;;"1121843972803055617";https://twitter.com/A_Mehedff/status/1121843972803055617
@vaidesmaiar;2019-04-26 18:27;51;257;"O presidente mandou tirar propaganda do Banco do Brasil protagonizada por negros, toda propaganda agora vai passar pela aprovação da Secretaria comandado por um general e quer acabar com o ensino de filosofia e sociologia. Bom dia!";;;;"1121843145006825474";https://twitter.com/vaidesmaiar/status/1121843145006825474
@VernicaJoy1;2019-04-26 18:04;4;14;"#censura comercial #bancodobrasil ";;;#censura #bancodobrasil;"1121837489172484097";https://twitter.com/VernicaJoy1/status/1121837489172484097
@PescotapaDiario;2019-04-26 17:55;24;165;"Vai boicotar o banco do brasil e vai pra onde? itaú? bradesco? santander?";;;;"1121835241042337792";https://twitter.com/PescotapaDiario/status/1121835241042337792
@abdalafarah;2019-04-26 17:38;121;330;"Jair Bolsonaro: - sinalizou o estrangulamento dos Cursos de Filosofia e Sociologia. - vetou uma propaganda do Banco do Brasil. - prometeu censurar propagandas oficiais. Alguém sabe se já foi decretado algum Ato Institucional? Ou ainda estão acreditando em Estado Democrático?";;;;"1121830945580093445";https://twitter.com/abdalafarah/status/1121830945580093445
@BrazilianReport;2019-04-26 17:34;12;11;"After Jair Bolsonaro's veto on a Banco do Brasil ad featuring young, black, and tattooed actors, the President's office decided to scrutinize all government ads. The Secretary of the Government, led by Gen. Santos Cruz, will be in charge of the evaluation. ";;;;"1121829877815099392";https://twitter.com/BrazilianReport/status/1121829877815099392
@xtraga;2019-04-26 17:16;0;1;"Tweet perfeito hahahaha";;;;"1121825451624804362";https://twitter.com/xtraga/status/1121825451624804362
@blogdosakamoto;2019-04-26 15:24;552;2383;"Presidente, qual seu projeto para reduzir o desemprego, hoje em 13,1 milhões? Esse comercial do Banco do Brasil é uma vergonha. Tirem do ar. Qual seu projeto para reduzir o desemprego? Bora tirar dinheiro de cursos de filosofia e botar em engenharia. ";;;;"1121797167398526976";https://twitter.com/blogdosakamoto/status/1121797167398526976
@HaddadDebochado;2019-04-26 15:23;1283;4856;"A próxima campanha publicitária do Banco do Brasil vai ser o Exército fuzilando uma família com 80 tiros e os cidadãos de bem com a camiseta da CBF aplaudindo e fazendo arminha com a mão";;;;"1121796932987285509";https://twitter.com/HaddadDebochado/status/1121796932987285509
@sleepingih;2019-04-26 15:22;0;0;"Joga no YouTube “comercial do Banco do Brasil “";;;;"1121796803160969216";https://twitter.com/sleepingih/status/1121796803160969216
@reinaldoazevedo;2019-04-26 15:21;552;3038;"Que tal o Carlucho com uma pistola na mão na propaganda do Banco do Brasil? https://reinaldoazevedo.blogosfera.uol.com.br/2019/04/26/que-tal-o-carlucho-com-uma-pistola-na-mao-na-propaganda-do-banco-do-brasil/ via @UOLNoticias @UOL";;@UOLNoticias @UOL;;"1121796409521369088";https://twitter.com/reinaldoazevedo/status/1121796409521369088
@HaddadDebochado;2019-04-26 15:13;105;1322;"Jair Bolsonaro decidiu que palavras como “lacrou” e outras ligadas ao universo LGBT estão proibidas de serem usadas em campanhas Banco do Brasil. Será que ele pensa que é Presidente da Suíça para ter essas prioridades?";;;;"1121794342127976449";https://twitter.com/HaddadDebochado/status/1121794342127976449
@BlogdoNoblat;2019-04-26 14:56;1466;5866;"Em reunião no Banco do Brasil com inúmeras agências de publicidade, determinou-se, por orientação do Planalto, que palavras como “lacrou” e outras ligadas ao universo LGBT estão proibidas de serem usadas em qualquer tipo de peça publicitária e de divulgação. (VEJA) ";;;;"1121790158100033536";https://twitter.com/BlogdoNoblat/status/1121790158100033536
@alessandromolon;2019-04-26 14:52;216;1022;"Não é com as altas taxas de desemprego q Bolsonaro está preocupado. À frente de um país em crise, o presidente gasta seu precioso tempo CENSURANDO propaganda do Banco do Brasil q mostra a bela diversidade do povo brasileiro. E a perda de 43 mil postos de trabalho? Ele não liga... ";;;;"1121789150028427264";https://twitter.com/alessandromolon/status/1121789150028427264
@lucasfresno;2019-04-26 14:44;160;810;"Tá difícil até pra bolsominion defender o veto da propaganda do Banco do Brasil.";;;;"1121787104357339137";https://twitter.com/lucasfresno/status/1121787104357339137
@rubianexavier;2019-04-26 14:10;0;4;"Somos dois.";;;;"1121778512589938688";https://twitter.com/rubianexavier/status/1121778512589938688
@blogdosakamoto;2019-04-26 13:52;1361;7849;"Bolsonaro demitiu um diretor do Banco do Brasil por causa de um vídeo de publicidade comum, com atores jovens negros e uma atriz LGBTT. Pela mesma lógica, podemos demiti-lo por divulgar um vídeo com golden shower?";;;;"1121773998029922305";https://twitter.com/blogdosakamoto/status/1121773998029922305
@bolivarescobar;2019-04-26 13:40;43;156;"O guerreiro da liberdade de expressão Danoly Gentchëllis não vai se pronunciar sobre esse caso do banco do Brasil? O presidente tentou literalmente tirar um conteúdo de circulação e afastou o responsável, se isso não é censura então por favor me expliquem o que é";;;;"1121770930185940992";https://twitter.com/bolivarescobar/status/1121770930185940992
@JornalOGlobo;2019-04-26 13:20;22;150;"'Não era um manifesto sobre valores’, diz professor de publicidade sobre propaganda vetada do Banco do Brasil. ";;;;"1121765873746882561";https://twitter.com/JornalOGlobo/status/1121765873746882561
@augustomassaro;2019-04-26 13:10;282;540;"gente o bolsonaro esta muito bravo ele nao quer que ninguem veja esse comercial do banco do brasil repassem pra todo mundo ficar sabendo ";;;;"1121763430753603584";https://twitter.com/augustomassaro/status/1121763430753603584
@andrekassu;2019-04-26 13:02;35;187;"Aguardando o pronunciamento dos líderes do mercado publicitário que achavam que o governo Bozo seria tranquilo. Após veto a comercial do Banco do Brasil, peças publicitárias de estatais vão passar por aprovação do Planalto ";;;;"1121761438807330816";https://twitter.com/andrekassu/status/1121761438807330816
@BrausHunter;2019-04-26 12:40;0;0;"Congratulations, you're again on the world news thanks to your racism with the Banco do Brasil advertisement and the comments against LBGTI tourism and invitation to foreigners to having sex with Brazilian women. Then you ask why the world despises you.";;;;"1121756016658518017";https://twitter.com/BrausHunter/status/1121756016658518017
@lucianagenro;2019-04-26 12:35;74;291;"Censura, racismo e transfobia. Bolsonaro vetou uma propaganda do Banco do Brasil em que a diversidade é representada por negras, negros, jovens, e de pessoas de diferentes gêneros. Ele exonerou o diretor de marketing do BB. Retrocesso até na publicidade! ";;;;"1121754709621186561";https://twitter.com/lucianagenro/status/1121754709621186561
@oadalbertoneto;2019-04-26 12:30;47;154;"O meu presidente censurou esse comercial lindo do Banco do Brasil, que resultou na demissão do diretor de comunicação e marketing da instituição, Delano Valentim, mas aqui, a MINHA gente terá sempre espaço. #vidasnegrasimportam #racistasnãopassarão #ubuntu";;;#vidasnegrasimportam #vidasnegrasimportam #racistasn #ubuntu;"1121753509890805760";https://twitter.com/oadalbertoneto/status/1121753509890805760
@luizmuller;2019-04-26 12:06;67;125;"Bolsonaro autoriza Anúncio do Banco do Brasil com Queiróz no Caixa e Michele recebendo cheque!";;;;"1121747461553446912";https://twitter.com/luizmuller/status/1121747461553446912
@julianopsol50;2019-04-26 11:59;24;186;"O sujeito gosta de bancar o austero, se gaba de ter unificado os sites do governo federal e ter cortado bolsas de estudo pra "economizar", mas proíbe o Banco do Brasil de veicular comercial que estava pronto só porque ficou incomodado sabe-se lá com o que.";;;;"1121745524766511105";https://twitter.com/julianopsol50/status/1121745524766511105
@CrisMenshova;2019-04-26 11:40;55;500;"Que tal um "jornalista" com um pires na mão mendigando recurso para a imprensa, na propaganda do Banco do Brasil?";;;;"1121740950215254016";https://twitter.com/CrisMenshova/status/1121740950215254016
@AiltonBenedito;2019-04-26 11:21;105;488;"A propaganda “lacradora” do Banco do Brasil não é relevante para atrair jovens, cuja maioria desempregada sequer tem dinheiro para abrir conta bancária, mas é muito oportuna para irrigar com dinheiro dos pagadores de impostos agências de publicidade e TVs que a veiculam.";;;;"1121736141370265605";https://twitter.com/AiltonBenedito/status/1121736141370265605
@souvegana;2019-04-26 11:21;36;106;"Eu dormi 12 horas seguidas, qdo acordo descubro q o bozo mandou tirar do ar 1campanha do Banco do Brasil protagonizada por gente dançando, gente negra,pessoas tatuadas,cabelos compridos... Vou voltar à dormir #conar";;;#conar;"1121736057555439616";https://twitter.com/souvegana/status/1121736057555439616
@JornalOGlobo;2019-04-26 11:10;263;1287;"Após veto de Bolsonaro a comercial do Banco do Brasil, peças publicitárias de estatais vão passar por aprovação do Planalto. ";;;;"1121733157924036612";https://twitter.com/JornalOGlobo/status/1121733157924036612
@LekkoMr;2019-04-26 11:02;41;194;"Então, bolsonaro acusa Judiciário de censura a site que sempre o apoiou, mas censura (a ponto de demitir) campanha do Banco do Brasil sobre diversidade? Como é que fala?";;;;"1121731360908034048";https://twitter.com/LekkoMr/status/1121731360908034048
